fecha,parcela,variedad,tam_parcela_ha,temp_max,temp_min,temp_media,lluvia,prob_lluvia_%,humedad_relativa_%,viento_vel_kmh,viento_dir_deg,radiacion_MJ_m2,presion_hPa,et0_mm,riego_sugerido_mm,fertilizante_sugerido_kg
2025-06-27,Agria_p4,Agria,3.197316968394073,25.169261905701177,20.49499559367442,22.832128749687797,6.50090953563254,43.25269051038331,69.22013160706969,9.70303934765028,120,17.38776858062823,1006.7806838230435,3.3070948022040927,12.12637093772321,0.34474621884722206
2025-06-28,Agria_p4,Agria,3.197316968394073,31.115150965123917,22.49548414534747,26.805317555235693,0.653018751512263,32.78994162223802,56.64652946740243,25.72574563886694,241,12.764267688080434,1010.0697144906469,3.9197409537924544,30.46635452729965,0.3688159871835831
2025-06-29,Agria_p4,Agria,3.197316968394073,32.43275006845217,17.873196708964294,25.152973388708233,0.5199061643544574,35.58740752611842,53.10054946634301,18.671221448514892,253,8.239177766876375,1010.8258711904488,3.3091195877137904,33.36139618043425,0.5922932182209408
2025-06-02,Agria_p5,Agria,2.312037280884873,26.395398800134565,16.051725103328227,21.223561951731398,4.085217671272973,24.801466084512462,48.50917666065777,20.228675662701704,287,13.104361295062564,1011.9820981994882,3.418319086051356,10.940973077228533,0.26753612274669963
2025-06-03,Agria_p5,Agria,2.312037280884873,28.32817919971323,20.068166936518452,24.198173068115842,0.4600535378827164,32.33785911790748,49.44104353796373,16.654401161072286,299,19.167644808044624,1007.1369837156934,2.7665318987198946,17.7799916031075,0.39732714187573825
2025-06-04,Agria_p5,Agria,2.312037280884873,31.218504314183832,23.45366768443752,27.336085999310676,2.1928674375869797,23.191127179609182,55.09307611362297,18.147067924433937,207,7.219966336131584,1003.8904763367382,2.0,22.503513802140013,0.4246701775661442
2025-06-05,Agria_p5,Agria,2.312037280884873,34.3679468355638,18.70267482590226,26.53531083073303,2.5467526958885345,38.132965765830775,58.13680924350884,16.490261050535878,37,20.009637744775972,1011.5459695992798,3.5921769139314557,19.21625164831972,0.34621526740711295
2025-06-06,Agria_p5,Agria,2.312037280884873,28.339047868352672,18.56263614911344,23.450842008733055,4.620146188875705,30.39163904361859,66.93330666952734,14.518633458989516,310,17.24505481709468,1010.3474618853093,5.689690413358724,22.572145655646644,0.3013061215769863
2025-06-07,Agria_p5,Agria,2.312037280884873,24.594371252347074,21.772896394032518,23.183633823189794,0.0,44.76146110720066,75.835849007423,23.871062520690103,66,16.301327791838634,1009.6595477317848,4.992042349536523,14.300160973218365,0.26221274202535777
2025-06-08,Agria_p5,Agria,2.312037280884873,33.609529530711214,18.203064036417924,25.90629678356457,2.0563623147382564,29.908810033557966,75.85895565831578,17.373491164399763,280,5.154263570132262,1011.9087441812858,2.976580689649354,26.50861256341449,0.5286917428672323
2025-06-09,Agria_p5,Agria,2.312037280884873,31.653133655127633,21.020558021064144,26.33684583809589,3.995625436528055,29.394794776936916,54.48305111900298,7.093712145402595,172,15.18055087665064,1015.5387883515575,4.053988418445793,15.987955462528914,0.43534704788075623
2025-06-10,Agria_p5,Agria,2.312037280884873,23.335186384421824,20.586538628267007,21.960862506344416,2.5665988368803143,22.067181061663266,70.40112711683126,8.587506894392387,59,8.438603073305405,1005.1867260736697,2.6687702072859296,16.11331624488086,0.2960460626196824
2025-06-11,Agria_p5,Agria,2.312037280884873,27.55914770537761,21.291835651587622,24.425491678482615,4.74861902635819,24.015063832836642,47.59018142631626,11.454368075490436,262,19.27230313397347,1011.0591159072939,4.170416222375488,15.642295924199459,0.3001523010076707
2025-06-12,Agria_p5,Agria,2.312037280884873,33.31081450923905,22.381292549572684,27.846053529405868,3.8991082708826474,15.151020315500965,39.46078865098045,19.67159955619637,62,12.837338691504907,1019.6353905100683,2.727175387938493,31.72703095305836,0.30560125705148666
2025-06-13,Agria_p5,Agria,2.312037280884873,40.09914242125853,19.187595522756336,29.64336897200743,0.0,27.673280914800014,54.535220573755716,16.934826494272713,313,21.838286657350736,1015.2876867307411,2.806403089679004,29.676190806998136,0.4506229422251501
2025-06-14,Agria_p5,Agria,2.312037280884873,28.4166807259829,21.025687226158755,24.721183976070826,0.0,22.37758537870418,64.89884088531089,26.092107120573637,255,14.86347730245034,1008.333660204634,3.55671774880849,11.460789143892397,0.2913526970038288
2025-06-15,Agria_p5,Agria,2.312037280884873,37.13512544042703,17.256197714137286,27.19566157728216,0.0,44.711703274936085,62.90676322848134,11.654636306700418,128,20.19952343698038,1014.6258839826453,3.833275966913161,29.04464600235649,0.4289547450165048
2025-06-16,Agria_p5,Agria,2.312037280884873,31.94495293728768,22.623567800415152,27.284260368851417,0.10255635415774944,8.381545382473693,68.66457166297972,13.715227548232503,342,9.043549303560969,1013.3134269844344,4.088646697398013,33.610643028424846,0.47710171385097533
2025-06-17,Agria_p5,Agria,2.312037280884873,32.27012851295986,20.473922831424087,26.372025672191974,1.0903593682230937,21.975072667883527,77.98811324847053,10.095412785198512,210,8.360409641563635,1007.7654450865903,4.536652752527286,30.928520773314986,0.5718953310665067
2025-06-18,Agria_p5,Agria,2.312037280884873,34.988143057417446,18.486409822861077,26.73727644013926,0.0,45.01333651955487,61.77320161157864,13.745834917724764,323,18.20843718577325,1019.1231354361316,3.4166420277726517,25.192959701135166,0.6455618690081116
2025-06-19,Agria_p5,Agria,2.312037280884873,37.397814725056996,21.491602502120806,29.4447086135889,3.1868583463872184,21.462634653150882,68.59209400457841,17.78410420387499,182,13.94814920719477,1011.8073327657867,3.220986156966308,15.0,0.5974262222128808
2025-06-20,Agria_p5,Agria,2.312037280884873,30.465648333349307,18.479199851333387,24.47242409234135,2.4211400679169297,35.12499552221517,61.79225167093721,14.986991661954908,121,16.520630853349047,1014.3294923990693,4.837562703358373,11.745418575761303,0.3606865718862921
2025-06-21,Agria_p5,Agria,2.312037280884873,31.579871444173286,21.77719776066175,26.678534602417518,3.468898066975309,19.61198171997444,70.02900404914136,16.63137335423343,21,15.151558287471712,1021.6494557725991,4.300192162600195,26.612453578364086,0.4317669370142506
2025-06-22,Agria_p5,Agria,2.312037280884873,28.41170830452686,19.92052219038765,24.166115247457256,0.052500704083848104,12.273898716841781,73.03445812365582,19.260833941259165,2,17.82754822815772,1004.1961862042209,4.753341621104532,16.52463353953111,0.3644876377041373
2025-06-23,Agria_p5,Agria,2.312037280884873,34.019544053809874,19.723088032032454,26.871316042921165,0.0,27.909767427139748,56.494795457907,12.097382750976386,9,17.94289202210305,1016.7960549995992,4.583886294375312,32.72263001839047,0.5945193727013593
2025-06-24,Agria_p5,Agria,2.312037280884873,34.05969801845469,15.573545303946338,24.816621661200514,4.393789903604832,30.830805142820505,68.12491680257139,16.596665948466928,13,19.13497194558659,1016.989013365247,5.1263668609956055,18.136132721860413,0.29469690454809805
2025-06-25,Agria_p5,Agria,2.312037280884873,35.66599136292051,17.85749170061455,26.761741531767527,2.011704673450753,45.637356160497994,52.49753501879681,11.612621715014185,153,18.358736455386456,1005.9081713353348,2.239191188019224,17.371718427149524,0.6262584103427182
2025-06-26,Agria_p5,Agria,2.312037280884873,30.34442556232266,25.116398571336504,27.73041206682958,0.8715048026852228,31.84551303197037,80.42109952567876,25.030464440795615,253,27.562037882891595,1011.3057016495032,3.6936465392286904,25.327969228415892,0.609027450634426
2025-06-27,Agria_p5,Agria,2.312037280884873,27.73704631678166,20.91018547381929,24.323615895300478,0.3651496479576759,35.53272688950949,60.06240057639544,3.479488301213568,349,16.847888013437426,1009.415888396986,2.13346338292694,14.669277256629202,0.29391262458083584
2025-06-28,Agria_p5,Agria,2.312037280884873,36.540349229726395,21.261623369109554,28.900986299417973,0.0,48.54092566334188,77.21033695525352,17.91048851734308,197,16.51890154745253,1006.1165422968096,4.717990309916171,33.37773696772243,0.6679791685083958
2025-06-29,Agria_p5,Agria,2.312037280884873,34.20468051042302,18.833175288263742,26.51892789934338,0.0,15.99794956630891,36.93782890501457,18.46927881503961,355,14.485822398878003,1012.8624254747468,5.772251596669744,33.30629607273935,0.4542903743413728
2025-06-02,Agria_p6,Agria,2.311989040672405,30.19336381891466,20.937548512150048,25.565456165532353,0.0032291216234170417,33.01791899819466,72.6608027838469,21.13466611942154,35,10.229691261268389,1008.2319769349015,2.930749406047842,15.317406327459421,0.45197976258529815
2025-06-03,Agria_p6,Agria,2.311989040672405,34.142258338857594,20.347832167667526,27.24504525326256,1.6614982318873868,31.29064798240169,60.11018512570842,5.2605668136826385,177,18.91859390907283,1004.1858375807865,2.973359265264269,26.235386889031517,0.508733105791541
2025-06-04,Agria_p6,Agria,2.311989040672405,34.1072197074532,20.19349978991823,27.150359748685716,1.7809014170615929,23.95987725074873,73.84606789862693,10.404099306396416,313,10.811260092031201,1016.0540491687739,2.7303100129268927,19.632661611302737,0.4392654401234545
2025-06-05,Agria_p6,Agria,2.311989040672405,36.88797000985408,20.52778886090804,28.70787943538106,0.8190438629112495,33.744363259545736,65.35147881424508,12.540133154304401,42,8.016855721058862,1013.8822077763862,3.632972160916678,20.862048896756402,0.5086143883046375
2025-06-06,Agria_p6,Agria,2.311989040672405,28.78358296404318,14.157299033010785,21.470440998526982,2.873119608315336,39.039348410861955,41.37067564458162,9.951346476450311,124,10.78690039304885,1018.015256548306,3.6977503240784797,15.89404442531666,0.3036188793140517
2025-06-07,Agria_p6,Agria,2.311989040672405,31.934583985754497,19.972794331109355,25.953689158431928,4.914717116542041,38.42449924906145,61.3728431042007,22.913936270610456,213,16.373405369964264,1008.1298188844106,4.459497306070692,32.91296982740796,0.5379867850709081
2025-06-08,Agria_p6,Agria,2.311989040672405,37.485780839194994,24.037932222239725,30.76185653071736,1.4630634594167091,23.030602549194285,57.3853783458105,7.4193208994839,226,16.49376454182843,1009.2410447495241,3.5736424037944565,30.742228545983775,0.5113270410537765
2025-06-09,Agria_p6,Agria,2.311989040672405,27.685166065047902,21.838457869150407,24.761811967099156,0.6637118289220121,48.73297776217545,75.80048065714648,12.763390521706244,237,21.405081808675565,1006.9044269434039,4.11772121738091,18.93029385451111,0.3328180434914274
2025-06-10,Agria_p6,Agria,2.311989040672405,34.50142201747809,19.144488625906497,26.822955321692294,1.4689063239631526,34.83425488114603,59.534926054912454,12.421414650334988,100,18.90899655656456,1015.8384337546729,5.003498453552865,21.860417387009587,0.5340117706404645
2025-06-11,Agria_p6,Agria,2.311989040672405,30.372595799881413,17.88456870385989,24.128582251870654,1.9179691579930727,20.774872696229178,76.73726997742588,10.690398109920885,324,16.8177297034368,1018.9369302578237,6.589563642018614,17.3185326928543,0.3162898158291083
2025-06-12,Agria_p6,Agria,2.311989040672405,32.58315290473201,19.293667414378625,25.938410159555318,2.6769676869233825,27.045985898609707,66.68460976269614,21.5879876780398,210,16.383545219524922,1016.6607028174255,2.890354495479243,20.800873762739162,0.5134185174177719
2025-06-13,Agria_p6,Agria,2.311989040672405,32.33836358788728,16.752085582477918,24.5452245851826,2.323126026879978,24.016321897697814,81.41046629728959,16.24599271367828,337,17.107367249379514,1016.8179555030993,5.257059956689093,8.926204224141038,0.3621926466293157
2025-06-14,Agria_p6,Agria,2.311989040672405,31.69093039580835,22.45026469633575,27.07059754607205,2.075900872580892,31.3554459215863,68.72434646982212,11.049668374323609,65,10.384336947710757,1015.5190920922009,4.867846943031296,23.109569495083328,0.44048982058452807
2025-06-15,Agria_p6,Agria,2.311989040672405,28.36256892605627,22.915910467131383,25.639239696593826,0.9686719323155772,28.01260963983377,68.00155584995726,16.411038214449672,133,18.73280047840535,1016.3628685060137,5.899881934895216,24.33683126808713,0.40254706953293584
2025-06-16,Agria_p6,Agria,2.311989040672405,35.32124200786092,19.759237672092805,27.540239839976863,0.0,38.47421677150422,59.64671814046077,14.547333588479196,343,16.94121323892672,1009.517901035387,4.843414309396,27.47606476562056,0.5038865562048563
2025-06-17,Agria_p6,Agria,2.311989040672405,32.46294749490076,24.083491821125705,28.273219658013232,3.884624420535736,51.995266311613335,70.32030193292452,7.641542786646559,316,13.689131485680797,1012.4006372628857,3.781379288841269,25.429201983632517,0.44199719975115603
2025-06-18,Agria_p6,Agria,2.311989040672405,34.48988651921412,18.894329930757642,26.69210822498588,3.311220796505783,45.27723619523765,61.4289763019226,18.971917089895886,85,14.477753907312643,1012.1558913840499,4.070052163113181,30.809391513040953,0.4072646865809426
2025-06-19,Agria_p6,Agria,2.311989040672405,32.71510694820436,21.95039525956486,27.33275110388461,3.0021883398796905,31.895816165987434,75.01046092567141,1.4838385350038141,331,18.38937659765454,1012.6208818924086,4.875507980511508,23.057129483804367,0.4115183633310353
2025-06-20,Agria_p6,Agria,2.311989040672405,30.953045910129244,19.289832203551907,25.121439056840575,1.844932369612013,36.345402880572244,70.7990896747192,20.99829337929284,310,10.172510070854722,1013.1508078626756,3.7434120698178264,15.0,0.5424234259711899
2025-06-21,Agria_p6,Agria,2.311989040672405,32.43001750281869,22.95815794681152,27.694087724815105,3.222287309299085,52.90883924078763,66.07042382078714,14.472349739988463,60,14.07821674641452,1009.9411545454735,3.9629632029515878,22.8534888774137,0.4307579020126144
2025-06-22,Agria_p6,Agria,2.311989040672405,27.781047608984498,19.83378885474261,23.807418231863554,0.0,37.60055963689602,65.82439752934503,7.712242502675347,48,20.42239791536535,1010.1123495324622,4.48014613622237,25.0,0.31886753513816146
2025-06-23,Agria_p6,Agria,2.311989040672405,31.458530633205097,18.441696696143406,24.95011366467425,1.611336909159343,21.137796563905944,67.68661426683772,15.517720693196965,40,5.0,1012.6796484993575,3.4097245166402175,20.922272222167553,0.26453248560319664
2025-06-24,Agria_p6,Agria,2.311989040672405,33.0315344693729,21.537794726448947,27.284664597910925,3.6829854089417133,18.345573297799803,75.51950405828266,10.105223769463649,249,18.43931663593509,1015.0983276129904,3.623004840832964,27.878898913332264,0.6076371995241181
2025-06-25,Agria_p6,Agria,2.311989040672405,33.77705576332452,18.659499956547524,26.218277859936023,2.5348139647109282,41.32034986295036,86.99098180556703,13.973935127504019,242,19.289415530657152,1015.5596204551464,3.8316917660379306,31.13202571935192,0.6157096385463958
2025-06-26,Agria_p6,Agria,2.311989040672405,35.52852531571976,16.532032941165294,26.03027912844253,2.4134480944899885,37.58938600121948,68.81538562589331,18.182981629109147,154,16.04956044820935,1021.4331959290217,4.558769784560627,29.587726033320603,0.3
2025-06-27,Agria_p6,Agria,2.311989040672405,36.67390654745877,19.62775530449566,28.150830925977218,0.4626273718599154,28.253621481900698,50.14977841719102,20.239710308760714,98,13.323021386131035,1013.4053143534683,3.1950093390697116,26.311811901618313,0.6051194010986041
2025-06-28,Agria_p6,Agria,2.311989040672405,30.314343009357714,17.342789560808875,23.828566285083294,6.3816503197455035,16.214706499567527,61.409774361442146,16.160642559293347,74,5.821711835689815,1018.8562289466078,5.585646492885733,18.118266908961527,0.25066069771302274
2025-06-29,Agria_p6,Agria,2.311989040672405,36.446067480847375,19.49349017994958,27.969778830398475,0.0,20.35595745388308,60.69843364408163,15.247892602423534,125,14.193278941741031,1008.67243407612,4.208355295959279,25.535801138911214,0.6196690817654638
2025-06-02,Agria_p7,Agria,2.116167224336399,32.81561948831005,22.3162216960486,27.565920592179324,0.12364524914458896,31.41861055207499,53.85252292675111,15.488379277801398,153,9.509272609845766,1011.1909433038371,2.1962185782218215,23.22506357943356,0.49065659290830005
